"DATE","CFDD","NMDD"
"1996-03-21",806.8625,-456.35
"1996-03-22",810.7875,-460.275
"1996-03-23",811.325,-460.8125
"1996-03-24",811.2375,-460.725
"1996-03-25",807.45,-456.9375
"1996-03-26",815.5875,-465.075
"1996-03-27",824.0375,-473.525
"1996-03-28",827.425,-476.9125
"1996-03-29",826.775,-476.2625
"1996-03-30",824.9875,-474.475
"1996-03-31",822.925,-472.4125
"1996-04-01",821.3875,-470.875
"1996-04-02",822.05,-471.5375
"1996-04-03",822.5875,-472.075
"1996-04-04",825.3,-474.7875
"1996-04-05",827.8625,-477.35
"1996-04-06",829.2625,-478.75
"1996-04-07",831.9625,-481.45
"1996-04-08",833.6625,-483.15
"1996-04-09",832.6625,-482.15
"1996-04-10",827.4125,-476.9
"1996-04-11",818.0375,-467.525
"1996-04-12",813.75,-463.2375
"1996-04-13",812.2125,-461.7
"1996-04-14",810.5625,-460.05
"1996-04-15",807.2875,-456.775
"1996-04-16",804.1125,-453.6
"1996-04-17",798.4625,-447.95
"1996-04-18",788.75,-438.2375
"1996-04-19",773.7,-423.1875
"1996-04-20",759.475,-408.9625
"1996-04-21",748.9625,-398.45
"1996-04-22",741.3125,-390.8
"1996-04-23",738.2375,-387.725
"1996-04-24",733.8625,-383.35
"1996-04-25",726.1125,-375.6
"1996-04-26",720.0875,-369.575
"1996-04-27",718.65,-368.1375
"1996-04-28",713.8125,-363.3
"1996-04-29",709.6625,-359.15
"1996-04-30",704.425,-353.9125
"1996-10-01",0,16.9375
"1996-10-02",0,29.8125
"1996-10-03",0,35
"1996-10-04",0,40.675
"1996-10-05",0,49.7125
"1996-10-06",0,64.175
"1996-10-07",0,75.55
"1996-10-08",0,81.175
"1996-10-09",0,88.5625
"1996-10-10",0,93.6125
"1996-10-11",0,98.35
"1996-10-12",0,108.8
"1996-10-13",0,123.95
"1996-10-14",0,131.225
"1996-10-15",0,137.325
"1996-10-16",0,151.025
"1996-10-17",0,165.15
"1996-10-18",0,176.6625
"1996-10-19",0,183.8875
"1996-10-20",0,194.625
"1996-10-21",0,204.125
"1996-10-22",0,214.5625
"1996-10-23",0,222.5
"1996-10-24",0,229.825
"1996-10-25",0,238.3625
"1996-10-26",0,248.7375
"1996-10-27",0,262.6125
"1996-10-28",0,270.3375
"1996-10-29",0,275.575
"1996-10-30",0,282.9125
"1996-10-31",0,283.0125
"1996-11-01",0.125,282.8875
"1996-11-02",2.125,280.8875
"1996-11-03",1.975,281.0375
"1996-11-04",0,285.7125
"1996-11-05",0,292.4625
"1996-11-06",0,303.3625
"1996-11-07",0,313.35
"1996-11-08",0,318.575
"1996-11-09",0,320.4
"1996-11-10",0.275,320.125
"1996-11-11",2.4875,317.9125
"1996-11-12",6.675,313.725
"1996-11-13",12.1,308.3
"1996-11-14",18.375,302.025
"1996-11-15",24.575,295.825
"1996-11-16",20.6125,299.7875
"1996-11-17",14.8125,305.5875
"1996-11-18",13.15,307.25
"1996-11-19",14.225,306.175
"1996-11-20",17,303.4
"1996-11-21",19.25,301.15
"1996-11-22",18.5375,301.8625
"1996-11-23",20.4375,299.9625
"1996-11-24",25.625,294.775
"1996-11-25",29.1875,291.2125
"1996-11-26",33.3375,287.0625
"1996-11-27",38.475,281.925
"1996-11-28",42.1875,278.2125
"1996-11-29",41.6625,278.7375
"1996-11-30",38.25,282.15
"1996-12-01",34.4625,285.9375
"1996-12-02",35.4375,284.9625
"1996-12-03",36.25,284.15
"1996-12-04",37.2875,283.1125
"1996-12-05",38.9625,281.4375
"1996-12-06",38.8375,281.5625
"1996-12-07",38.1125,282.2875
"1996-12-08",38.6625,281.7375
"1996-12-09",40.225,280.175
"1996-12-10",40.75,279.65
"1996-12-11",40.825,279.575
"1996-12-12",39.925,280.475
"1996-12-13",39.125,281.275
"1996-12-14",37.4625,282.9375
"1996-12-15",35.2875,285.1125
"1996-12-16",35.05,285.35
"1996-12-17",34.2,286.2
"1996-12-18",38.6625,281.7375
"1996-12-19",48.425,271.975
"1996-12-20",57.6875,262.7125
"1996-12-21",65.175,255.225
"1996-12-22",66.1625,254.2375
"1996-12-23",63.1,257.3
"1996-12-24",64.1125,256.2875
"1996-12-25",75.2375,245.1625
"1996-12-26",86.525,233.875
"1996-12-27",94.4125,225.9875
"1996-12-28",94.2125,226.1875
"1996-12-29",94.7125,225.6875
"1996-12-30",101.3875,219.0125
"1996-12-31",109.55,210.85
"1997-01-01",115.45,204.95
"1997-01-02",114.1375,206.2625
"1997-01-03",111.9,208.5
"1997-01-04",107.225,213.175
"1997-01-05",104.1625,216.2375
"1997-01-06",109.975,210.425
"1997-01-07",117.9375,202.4625
"1997-01-08",125.6375,194.7625
"1997-01-09",133.775,186.625
"1997-01-10",141.875,178.525
"1997-01-11",153.8375,166.5625
"1997-01-12",164.525,155.875
"1997-01-13",173.1,147.3
"1997-01-14",178.5125,141.8875
"1997-01-15",183.1125,137.2875
"1997-01-16",193.85,126.55
"1997-01-17",213.825,106.575
"1997-01-18",233.4,87.0000000000003
"1997-01-19",246.4875,73.9125000000003
"1997-01-20",251.7125,68.6875000000003
"1997-01-21",258.1375,62.2625000000003
"1997-01-22",257.6,62.8000000000003
"1997-01-23",268.1125,52.2875000000003
"1997-01-24",274.7875,45.6125000000003
"1997-01-25",281.7625,38.6375000000003
"1997-01-26",297.475,22.9250000000003
"1997-01-27",308.175,12.2250000000003
"1997-01-28",320.425,-0.0249999999996895
"1997-01-29",336.3625,-15.9624999999997
"1997-01-30",348.05,-27.6499999999997
"1997-01-31",350.7875,-30.3874999999997
"1997-02-01",352.7125,-32.3124999999997
"1997-02-02",353.9625,-33.5624999999997
"1997-02-03",355.4625,-35.0624999999997
"1997-02-04",357.5125,-37.1124999999997
"1997-02-05",359.5625,-39.1624999999997
"1997-02-06",363.5875,-43.1874999999997
"1997-02-07",367.7625,-47.3624999999997
"1997-02-08",377.625,-57.2249999999997
"1997-02-09",386.65,-66.2499999999997
"1997-02-10",391.6625,-71.2624999999997
"1997-02-11",395.725,-75.3249999999997
"1997-02-12",404.2125,-83.8124999999997
"1997-02-13",418.5625,-98.1624999999997
"1997-02-14",424.0375,-103.6375
"1997-02-15",430.075,-109.675
"1997-02-16",441.6375,-121.2375
"1997-02-17",451.55,-131.15
"1997-02-18",446.2625,-125.8625
"1997-02-19",444.9125,-124.5125
"1997-02-20",446.8625,-126.4625
"1997-02-21",446.15,-125.75
"1997-02-22",456.0375,-135.6375
"1997-02-23",464.9,-144.5
"1997-02-24",477.2875,-156.8875
"1997-02-25",486.5125,-166.1125
"1997-02-26",486.625,-166.225
"1997-02-27",487.2875,-166.8875
"1997-02-28",491.9,-171.5
"1997-03-01",488.3875,-167.9875
"1997-03-02",486.3,-165.9
"1997-03-03",489.5375,-169.1375
"1997-03-04",490.1,-169.7
"1997-03-05",490.6375,-170.2375
"1997-03-06",494.3625,-173.9625
"1997-03-07",501.1625,-180.7625
"1997-03-08",505.9875,-185.5875
"1997-03-09",511.2625,-190.8625
"1997-03-10",510.0875,-189.6875
"1997-03-11",511.325,-190.925
"1997-03-12",516.025,-195.625
"1997-03-13",523.9625,-203.5625
"1997-03-14",529.225,-208.825
"1997-03-15",538.4125,-218.0125
"1997-03-16",547.4375,-227.0375
"1997-03-17",545.9125,-225.5125
"1997-03-18",550.7625,-230.3625
"1997-03-19",555.0375,-234.6375
"1997-03-20",553.8125,-233.4125
"1997-03-21",550.4375,-230.0375
"1997-03-22",554.4,-234
"1997-03-23",561.25,-240.85
"1997-03-24",566.975,-246.575
"1997-03-25",565.9375,-245.5375
"1997-03-26",562.8875,-242.4875
"1997-03-27",553.8625,-233.4625
"1997-03-28",545.925,-225.525
"1997-03-29",540,-219.6
"1997-03-30",541.6625,-221.2625
"1997-03-31",542.75,-222.35
"1997-04-01",540.2125,-219.8125
"1997-04-02",533.3375,-212.9375
"1997-04-03",526.3,-205.9
"1997-04-04",519,-198.6
"1997-04-05",508.1,-187.7
"1997-04-06",496.3875,-175.9875
"1997-04-07",497.3375,-176.9375
"1997-04-08",501.3875,-180.9875
"1997-04-09",505.4625,-185.0625
"1997-04-10",507.7125,-187.3125
"1997-04-11",506.475,-186.075
"1997-04-12",505.975,-185.575
"1997-04-13",503.15,-182.75
"1997-04-14",500.275,-179.875
"1997-04-15",493.9875,-173.5875
"1997-04-16",488.4875,-168.0875
"1997-04-17",485.975,-165.575
"1997-04-18",483.575,-163.175
"1997-04-19",481.4625,-161.0625
"1997-04-20",476.7625,-156.3625
"1997-04-21",472.8125,-152.4125
"1997-04-22",465.525,-145.125
"1997-04-23",458.275,-137.875
"1997-04-24",449.425,-129.025
"1997-04-25",440.7375,-120.3375
"1997-04-26",432.5625,-112.1625
"1997-04-27",424.35,-103.95
"1997-04-28",414.525,-94.1249999999997
"1997-04-29",403.35,-82.9499999999997
"1997-04-30",390.1875,-69.7874999999997
"1997-10-01",0,7.7625
"1997-10-02",0,17.9125
"1997-10-03",0,33.6
"1997-10-04",0,51.6875
"1997-10-05",0,67.825
"1997-10-06",0,86.325
"1997-10-07",0,104.525
"1997-10-08",0,124.9625
"1997-10-09",0,143.6625
"1997-10-10",0,155.525
"1997-10-11",0,165.4875
"1997-10-12",0,180.45
"1997-10-13",0,197.8125
"1997-10-14",0,206.4875
"1997-10-15",0,213.3625
"1997-10-16",0,219.8875
"1997-10-17",0,226
"1997-10-18",0,232.4375
"1997-10-19",0,240.9125
"1997-10-20",0,247.5625
"1997-10-21",0,251.45
"1997-10-22",0.5375,250.9125
"1997-10-23",0,252.025
"1997-10-24",0,255.8625
"1997-10-25",0,259.2375
"1997-10-26",0,261.2
"1997-10-27",0.45,260.75
"1997-10-28",0,261.5625
"1997-10-29",0,267.9875
"1997-10-30",0,273.4125
"1997-10-31",0,284.2375
"1997-11-01",0,295.4875
"1997-11-02",0,303.1625
"1997-11-03",0,306.825
"1997-11-04",0,309.375
"1997-11-05",0,314.125
"1997-11-06",0,318.5
"1997-11-07",0,323.425
"1997-11-08",0,328.625
"1997-11-09",0,332.7375
"1997-11-10",0,334.975
"1997-11-11",1.3625,333.6125
"1997-11-12",3.8,331.175
"1997-11-13",6.5625,328.4125
"1997-11-14",7.4375,327.5375
"1997-11-15",10.9125,324.0625
"1997-11-16",15.3,319.675
"1997-11-17",15.8625,319.1125
"1997-11-18",16.05,318.925
"1997-11-19",15.2625,319.7125
"1997-11-20",14.7375,320.2375
"1997-11-21",13.875,321.1
"1997-11-22",15.1375,319.8375
"1997-11-23",17.0125,317.9625
"1997-11-24",21.5875,313.3875
"1997-11-25",20.8125,314.1625
"1997-11-26",17.55,317.425
"1997-11-27",17.725,317.25
"1997-11-28",13.9875,320.9875
"1997-11-29",11.4375,323.5375
"1997-11-30",9.425,325.55
"1997-12-01",8.8625,326.1125
"1997-12-02",11.5125,323.4625
"1997-12-03",13.45,321.525
"1997-12-04",12.6,322.375
"1997-12-05",14.775,320.2
"1997-12-06",15.55,319.425
"1997-12-07",15.7,319.275
"1997-12-08",17.625,317.35
"1997-12-09",19.8125,315.1625
"1997-12-10",22.2,312.775
"1997-12-11",26.7125,308.2625
"1997-12-12",30.8625,304.1125
"1997-12-13",30.6375,304.3375
"1997-12-14",31.85,303.125
"1997-12-15",29.8,305.175
"1997-12-16",25.6125,309.3625
"1997-12-17",24.175,310.8
"1997-12-18",23.5875,311.3875
"1997-12-19",20.875,314.1
"1997-12-20",22.9875,311.9875
"1997-12-21",27.2625,307.7125
"1997-12-22",30.3,304.675
"1997-12-23",30.925,304.05
"1997-12-24",32.925,302.05
"1997-12-25",33.1,301.875
"1997-12-26",34.375,300.6
"1997-12-27",40.1875,294.7875
"1997-12-28",47.8125,287.1625
"1997-12-29",49.3875,285.5875
"1997-12-30",57.125,277.85
"1997-12-31",70.275,264.7
"1998-01-01",76.3375,258.6375
"1998-01-02",72.5,262.475
"1998-01-03",67.35,267.625
"1998-01-04",68.9,266.075
"1998-01-05",66.0875,268.8875
"1998-01-06",62.2,272.775
"1998-01-07",61.9875,272.9875
"1998-01-08",63.8375,271.1375
"1998-01-09",63.4875,271.4875
"1998-01-10",67.9375,267.0375
"1998-01-11",77.125,257.85
"1998-01-12",82.975,252
"1998-01-13",90.7875,244.1875
"1998-01-14",103.1375,231.8375
"1998-01-15",109.85,225.125
"1998-01-16",116.1875,218.7875
"1998-01-17",120.1625,214.8125
"1998-01-18",123.675,211.3
"1998-01-19",127.7125,207.2625
"1998-01-20",133.6125,201.3625
"1998-01-21",142.7,192.275
"1998-01-22",149.4,185.575
"1998-01-23",153.6125,181.3625
"1998-01-24",156.8,178.175
"1998-01-25",163.1,171.875
"1998-01-26",169.875,165.1
"1998-01-27",172.7,162.275
"1998-01-28",173.1625,161.8125
"1998-01-29",172.7375,162.2375
"1998-01-30",174.8125,160.1625
"1998-01-31",178.5625,156.4125
"1998-02-01",177.25,157.725
"1998-02-02",176.025,158.95
"1998-02-03",181.4625,153.5125
"1998-02-04",188.0625,146.9125
"1998-02-05",192.2375,142.7375
"1998-02-06",195.225,139.75
"1998-02-07",198.6875,136.2875
"1998-02-08",202.0625,132.9125
"1998-02-09",204.2,130.775
"1998-02-10",204.2375,130.7375
"1998-02-11",201.9125,133.0625
"1998-02-12",201.725,133.25
"1998-02-13",206.45,128.525
"1998-02-14",214.1375,120.8375
"1998-02-15",216.9375,118.0375
"1998-02-16",215.6125,119.3625
"1998-02-17",213.3625,121.6125
"1998-02-18",211.65,123.325
"1998-02-19",209.7375,125.2375
"1998-02-20",208.3,126.675
"1998-02-21",207.45,127.525
"1998-02-22",206.2875,128.6875
"1998-02-23",204.8625,130.1125
"1998-02-24",204.8625,130.1125
"1998-02-25",202.6,132.375
"1998-02-26",199.5625,135.4125
"1998-02-27",195.1125,139.8625
"1998-02-28",190.475,144.5
"1998-03-01",187.6875,147.2875
"1998-03-02",186.25,148.725
"1998-03-03",185.8875,149.0875
"1998-03-04",185.7,149.275
"1998-03-05",186.375,148.6
"1998-03-06",188.3125,146.6625
"1998-03-07",186.7625,148.2125
"1998-03-08",186.3,148.675
"1998-03-09",187.6375,147.3375
"1998-03-10",197.775,137.2
"1998-03-11",209.275,125.7
"1998-03-12",217.0375,117.9375
"1998-03-13",223.075,111.9
"1998-03-14",225.1625,109.8125
"1998-03-15",233.275,101.7
"1998-03-16",241.8875,93.0875000000002
"1998-03-17",246.3625,88.6125000000002
"1998-03-18",245.4125,89.5625000000002
"1998-03-19",245.6375,89.3375000000002
"1998-03-20",247.275,87.7000000000002
"1998-03-21",248.0125,86.9625000000002
"1998-03-22",249.325,85.6500000000002
"1998-03-23",250.2875,84.6875000000002
"1998-03-24",252.05,82.9250000000002
"1998-03-25",249.725,85.2500000000002
"1998-03-26",237.3375,97.6375000000002
"1998-03-27",221.0375,113.9375
"1998-03-28",206.825,128.15
"1998-03-29",196.4625,138.5125
"1998-03-30",180.0625,154.9125
"1998-03-31",170.575,164.4
"1998-04-01",160.875,174.1
"1998-04-02",155.5125,179.4625
"1998-04-03",151.15,183.825
"1998-04-04",147,187.975
"1998-04-05",143.65,191.325
"1998-04-06",139.425,195.55
"1998-04-07",133.625,201.35
"1998-04-08",127.35,207.625
"1998-04-09",121.2625,213.7125
"1998-04-10",116.7125,218.2625
"1998-04-11",110.9375,224.0375
"1998-04-12",100.6125,234.3625
"1998-04-13",86.575,248.4
"1998-04-14",74.2,260.775
"1998-04-15",65.6625,269.3125
"1998-04-16",56.6875,278.2875
"1998-04-17",51.5125,283.4625
"1998-04-18",42.6125,292.3625
"1998-04-19",34.8625,300.1125
"1998-04-20",25.575,309.4
"1998-04-21",16.0625,318.9125
"1998-04-22",5.93749999999999,329.0375
"1998-04-23",0,340.125
"1998-04-24",0,351.075
"1998-04-25",0,357.3
"1998-04-26",0,362.3
"1998-04-27",0,366.8125
"1998-04-28",0,373.925
"1998-04-29",0,383.0375
"1998-04-30",0,395.175
"1998-10-01",0,9.3125
"1998-10-02",0,18.05
"1998-10-03",0,26.3125
"1998-10-04",0,34.85
"1998-10-05",0,44.8125
"1998-10-06",0,60.975
"1998-10-07",0,75.2
"1998-10-08",0,85.375
"1998-10-09",0,94.075
"1998-10-10",0,104.025
"1998-10-11",0,114.6
"1998-10-12",0,127.75
"1998-10-13",0,137.825
"1998-10-14",0,144.5
"1998-10-15",0,152.025
"1998-10-16",0,163.2875
"1998-10-17",0,180.4875
"1998-10-18",0,195.3875
"1998-10-19",0,206.9
"1998-10-20",0,214.625
"1998-10-21",0,219.5
"1998-10-22",0,225.1375
"1998-10-23",0,236.1625
"1998-10-24",0,249.025
"1998-10-25",0,258.95
"1998-10-26",0,269.15
"1998-10-27",0,281.5625
"1998-10-28",0,292.55
"1998-10-29",0,299.8875
"1998-10-30",0,305.2875
"1998-10-31",0,311.3
"1998-11-01",0,317.6375
"1998-11-02",0,321.65
"1998-11-03",0,323.2375
"1998-11-04",0,324.375
"1998-11-05",0,326.175
"1998-11-06",0,329.0125
"1998-11-07",0,333.525
"1998-11-08",0,337.9625
"1998-11-09",0,341.9
"1998-11-10",0,351.375
"1998-11-11",0,355.575
"1998-11-12",0,358.025
"1998-11-13",0,358.7375
"1998-11-14",0,364.5
"1998-11-15",0,368.4
"1998-11-16",0,370.5125
"1998-11-17",0,373.2875
"1998-11-18",0,377.4875
"1998-11-19",0,384.3125
"1998-11-20",0,386.6375
"1998-11-21",0,387.4375
"1998-11-22",0,391.6625
"1998-11-23",0,400.9875
"1998-11-24",0,405.4375
"1998-11-25",0,409.8125
"1998-11-26",0,413.5875
"1998-11-27",0,416.675
"1998-11-28",0,423.175
"1998-11-29",0,432.8875
"1998-11-30",0,443.8
"1998-12-01",0,449.6875
"1998-12-02",0,457.7875
"1998-12-03",0,466.6375
"1998-12-04",0,473.1875
"1998-12-05",0,480.2125
"1998-12-06",0,489.2
"1998-12-07",0,489.7375
"1998-12-08",0,490.2625
"1998-12-09",0,492.4375
"1998-12-10",0,493.9375
"1998-12-11",0,495.875
"1998-12-12",0,500.2375
"1998-12-13",0,502.1875
"1998-12-14",0,502.4125
"1998-12-15",0,508.125
"1998-12-16",0,509.3125
"1998-12-17",2.3625,506.95
"1998-12-18",5.625,503.6875
"1998-12-19",5.3125,504
"1998-12-20",9.6125,499.7
"1998-12-21",11.2125,498.1
"1998-12-22",22.5875,486.725
"1998-12-23",33.4,475.9125
"1998-12-24",41.7125,467.6
"1998-12-25",48.2375,461.075
"1998-12-26",54.575,454.7375
"1998-12-27",58.9375,450.375
"1998-12-28",61.1375,448.175
"1998-12-29",66.9375,442.375
"1998-12-30",81.6625,427.65
"1998-12-31",94.1625,415.15
"1999-01-01",110.02265625,399.28984375
"1999-01-02",123.18046875,386.13203125
"1999-01-03",130.9984375,378.3140625
"1999-01-04",142.8640625,366.4484375
"1999-01-05",156.03984375,353.27265625
"1999-01-06",166.38828125,342.92421875
"1999-01-07",180.471875,328.840625
"1999-01-08",193.328125,315.984375
"1999-01-09",204.19453125,305.11796875
"1999-01-10",217.84609375,291.46640625
"1999-01-11",238.112760416667,271.199739583333
"1999-01-12",252.79609375,256.51640625
"1999-01-13",271.479427083333,237.833072916666
"1999-01-14",288.04609375,221.26640625
"1999-01-15",301.062760416667,208.249739583333
"1999-01-16",307.079427083333,202.233072916666
"1999-01-17",308.49609375,200.81640625
"1999-01-18",306.629427083333,202.683072916667
"1999-01-19",307.74609375,201.56640625
"1999-01-20",311.979427083333,197.333072916667
"1999-01-21",313.44609375,195.86640625
"1999-01-22",312.512760416667,196.799739583333
"1999-01-23",307.579427083333,201.733072916667
"1999-01-24",308.84609375,200.46640625
"1999-01-25",313.479427083333,195.833072916667
"1999-01-26",318.029427083333,191.283072916666
"1999-01-27",320.379427083333,188.933072916667
"1999-01-28",326.162760416667,183.149739583333
"1999-01-29",334.412760416667,174.899739583333
"1999-01-30",338.612760416667,170.699739583333
"1999-01-31",345.029427083333,164.283072916667
"1999-02-01",349.741927083333,159.570572916667
"1999-02-02",348.329427083333,160.983072916667
"1999-02-03",345.804427083333,163.508072916667
"1999-02-04",347.529427083333,161.783072916667
"1999-02-05",353.679427083333,155.633072916667
"1999-02-06",353.591927083333,155.720572916667
"1999-02-07",357.391927083333,151.920572916667
"1999-02-08",361.191927083333,148.120572916667
"1999-02-09",358.129427083333,151.183072916667
"1999-02-10",356.916927083333,152.395572916667
"1999-02-11",349.754427083333,159.558072916667
"1999-02-12",350.479427083333,158.833072916667
"1999-02-13",356.804427083333,152.508072916667
"1999-02-14",362.991927083333,146.320572916667
"1999-02-15",361.691927083333,147.620572916667
"1999-02-16",359.441927083333,149.870572916667
"1999-02-17",360.516927083333,148.795572916667
"1999-02-18",365.679427083333,143.633072916667
"1999-02-19",373.566927083333,135.745572916667
"1999-02-20",381.479427083333,127.833072916667
"1999-02-21",391.304427083333,118.008072916667
"1999-02-22",403.391927083333,105.920572916667
"1999-02-23",414.241927083333,95.0705729166666
"1999-02-24",421.854427083333,87.4580729166666
"1999-02-25",424.429427083333,84.8830729166666
"1999-02-26",428.541927083333,80.7705729166666
"1999-02-27",428.716927083333,80.5955729166666
"1999-02-28",426.879427083333,82.4330729166666
"1999-03-01",428.241927083333,81.0705729166666
"1999-03-02",430.491927083333,78.8205729166666
"1999-03-03",433.066927083333,76.2455729166666
"1999-03-04",438.554427083333,70.7580729166666
"1999-03-05",446.479427083333,62.8330729166666
"1999-03-06",455.866927083333,53.4455729166666
"1999-03-07",467.204427083333,42.1080729166666
"1999-03-08",477.004427083333,32.3080729166666
"1999-03-09",482.216927083333,27.0955729166666
"1999-03-10",487.704427083333,21.6080729166666
"1999-03-11",491.866927083333,17.4455729166666
"1999-03-12",496.016927083333,13.2955729166666
"1999-03-13",500.104427083333,9.20807291666658
"1999-03-14",502.879427083333,6.43307291666658
"1999-03-15",504.004427083333,5.30807291666658
"1999-03-16",501.004427083333,8.30807291666658
"1999-03-17",493.929427083333,15.3830729166666
"1999-03-18",491.066927083333,18.2455729166666
"1999-03-19",490.316927083333,18.9955729166666
"1999-03-20",490.229427083333,19.0830729166666
"1999-03-21",488.166927083333,21.1455729166666
"1999-03-22",487.666927083333,21.6455729166666
"1999-03-23",485.966927083333,23.3455729166666
"1999-03-24",485.191927083333,24.1205729166666
"1999-03-25",485.891927083333,23.4205729166666
"1999-03-26",485.566927083333,23.7455729166666
"1999-03-27",482.354427083333,26.9580729166666
"1999-03-28",476.304427083333,33.0080729166666
"1999-03-29",469.254427083333,40.0580729166666
"1999-03-30",460.979427083333,48.3330729166666
"1999-03-31",448.416927083333,60.8955729166666
"1999-04-01",436.016927083333,73.2955729166666
"1999-04-02",425.304427083334,84.0080729166666
"1999-04-03",411.329427083333,97.9830729166666
"1999-04-04",407.091927083333,102.220572916667
"1999-04-05",401.691927083333,107.620572916667
"1999-04-06",392.741927083334,116.570572916667
"1999-04-07",383.066927083333,126.245572916667
"1999-04-08",372.479427083334,136.833072916667
"1999-04-09",367.916927083334,141.395572916667
"1999-04-10",364.616927083334,144.695572916667
"1999-04-11",361.816927083333,147.495572916667
"1999-04-12",357.291927083334,152.020572916667
"1999-04-13",351.241927083334,158.070572916667
"1999-04-14",341.766927083333,167.545572916667
"1999-04-15",334.454427083333,174.858072916667
"1999-04-16",328.691927083333,180.620572916667
"1999-04-17",321.829427083333,187.483072916667
"1999-04-18",316.204427083333,193.108072916667
"1999-04-19",311.429427083334,197.883072916667
"1999-04-20",307.054427083334,202.258072916667
"1999-04-21",300.391927083333,208.920572916667
"1999-04-22",293.729427083333,215.583072916667
"1999-04-23",290.504427083333,218.808072916667
"1999-04-24",286.691927083333,222.620572916667
"1999-04-25",279.266927083333,230.045572916667
"1999-04-26",268.266927083333,241.045572916667
"1999-04-27",261.629427083333,247.683072916667
"1999-04-28",252.941927083333,256.370572916667
"1999-04-29",243.454427083333,265.858072916667
"1999-04-30",233.104427083333,276.208072916667
"1999-10-01",0,11.3625
"1999-10-02",0,19.35
"1999-10-03",0,25.6
"1999-10-04",0,33.2125
"1999-10-05",0,40.5625
"1999-10-06",0,45.225
"1999-10-07",0,49.6875
"1999-10-08",0,60.9375
"1999-10-09",0,75.2125
"1999-10-10",0,90.25
"1999-10-11",0,101.525
"1999-10-12",0,111.925
"1999-10-13",0,122.2125
