"DATE","CFDD","NMDD"
"2000-04-02",103.077946468736,502.999553441484
"2000-04-03",94.7932242465137,511.284275663706
"2000-04-04",87.8126686909582,518.264831219262
"2000-04-05",86.251557579847,519.825942330373
"2000-04-06",80.0293353576248,526.048164552595
"2000-04-07",74.2987798020693,531.778720108151
"2000-04-08",71.4723909131804,534.605108997039
"2000-04-09",70.8543353576248,535.223164552595
"2000-04-10",69.251557579847,536.825942330373
"2000-04-11",68.3071131354026,537.770386774817
"2000-04-12",66.9723909131804,539.105108997039
"2000-04-13",64.0612798020693,542.016220108151
"2000-04-14",54.6085020242915,551.468997885928
"2000-04-15",38.7904464687359,567.287053441484
"2000-04-16",28.489057579847,577.588442330373
"2000-04-17",24.239057579847,581.838442330373
"2000-04-18",18.8932242465137,587.184275663706
"2000-04-19",10.3515575798471,595.725942330373
"2000-04-20",0.81544646873594,605.262053441484
"2000-04-21",0,614.170386774817
"2000-04-22",0,620.813442330373
"2000-04-23",0,627.791220108151
"2000-04-24",0,637.456497885928
"2000-04-25",0,645.446775663706
"2000-04-26",0,652.437053441484
"2000-04-27",0,659.721775663706
"2000-04-28",0,668.537053441484
"2000-04-29",0,679.513442330373
"2000-04-30",0,689.064831219262
"2000-10-01",0,16.4160714285714
"2000-10-02",0,33.5785714285714
"2000-10-03",0,51.0299603174603
"2000-10-04",0,64.3146825396825
"2000-10-05",0,74.0813492063492
"2000-10-06",0,83.4855158730159
"2000-10-07",0,90.746626984127
"2000-10-08",0,95.2799603174603
"2000-10-09",0,99.1035714285714
"2000-10-10",0,105.059126984127
"2000-10-11",0,116.982656395892
"2000-10-12",0,129.614600840336
"2000-10-13",0,144.375711951447
"2000-10-14",0,162.349323062558
"2000-10-15",0,176.731267507003
"2000-10-16",0,186.227100840336
"2000-10-17",0,197.438211951447
"2000-10-18",0,209.941888422036
"2000-10-19",0,221.518277310924
"2000-10-20",0,234.621055088702
"2000-10-21",0,250.157166199813
"2000-10-22",0,257.59883286648
"2000-10-23",0,266.108555088702
"2000-10-24",0,279.575221755369
"2000-10-25",0,294.291888422035
"2000-10-26",0,309.289110644258
"2000-10-27",0,325.609943977591
"2000-10-28",0,332.505777310924
"2000-10-29",0,336.766071428571
"2000-10-30",0,342.034126984127
"2000-10-31",0,347.695238095238
"2000-11-01",0,354.7961996337
"2000-11-02",0,363.007310744811
"2000-11-03",0,372.472588522588
"2000-11-04",0,380.357310744811
"2000-11-05",0,385.8836996337
"2000-11-06",0,390.6586996337
"2000-11-07",0,396.135088522588
"2000-11-08",0,405.847588522588
"2000-11-09",0,417.692032967033
"2000-11-10",0,429.487866300366
"2000-11-11",0,436.612866300366
"2000-11-12",0,441.072588522588
"2000-11-13",0,446.510088522588
"2000-11-14",0,452.360088522588
"2000-11-15",0,456.110088522588
"2000-11-16",0,460.7461996337
"2000-11-17",0,464.985088522588
"2000-11-18",0,466.643421855922
"2000-11-19",0,467.539255189255
"2000-11-20",0,469.325366300366
"2000-11-21",0.773611111111111,468.551755189255
"2000-11-22",4.58472222222222,464.740644078144
"2000-11-23",11.1736111111111,458.151755189255
"2000-11-24",15.9972222222222,453.328144078144
"2000-11-25",15.0569444444444,454.268421855922
"2000-11-26",11.3847222222222,457.940644078144
"2000-11-27",6.52361111111111,462.801755189255
"2000-11-28",2.15972222222222,467.165644078144
"2000-11-29",0,470.448977411477
"2000-11-30",0,471.337866300366
"2000-12-01",2.06730769230769,469.270558608059
"2000-12-02",7.29786324786325,464.040003052503
"2000-12-03",11.4742521367521,459.863614163614
"2000-12-04",12.2186965811966,459.11916971917
"2000-12-05",13.0159188034188,458.321947496947
"2000-12-06",19.6659188034188,451.671947496947
"2000-12-07",27.9478632478632,443.390003052503
"2000-12-08",37.2478632478633,434.090003052503
"2000-12-09",44.4117521367521,426.926114163614
"2000-12-10",46.5436965811966,424.79416971917
"2000-12-11",46.4048076923077,424.933058608059
"2000-12-12",50.8673076923077,420.470558608059
"2000-12-13",59.4867521367521,411.851114163614
"2000-12-14",63.2742521367521,408.063614163614
"2000-12-15",68.3534188034188,402.984447496947
"2000-12-16",67.1409188034188,404.196947496947
"2000-12-17",61.9242521367521,409.413614163614
"2000-12-18",65.0242521367521,406.313614163614
"2000-12-19",69.5853632478633,401.752503052503
"2000-12-20",76.0561965811966,395.28166971917
"2000-12-21",81.7339743589744,389.603891941392
"2000-12-22",89.2270299145299,382.110836385836
"2000-12-23",98.1423076923077,373.195558608058
"2000-12-24",103.86452991453,367.473336385836
"2000-12-25",115.470085470085,355.867780830281
"2000-12-26",123.847863247863,347.490003052503
"2000-12-27",129.550641025641,341.787225274725
"2000-12-28",140.665918803419,330.671947496947
"2000-12-29",150.97702991453,320.360836385836
"2000-12-30",158.574252136752,312.763614163614
"2000-12-31",165.417307692308,305.920558608058
"2001-01-01",174.660576923077,296.677289377289
"2001-01-02",184.84391025641,286.493956043956
"2001-01-03",189.555021367521,281.782844932845
"2001-01-04",193.185576923077,278.152289377289
"2001-01-05",195.403632478633,275.934233821734
"2001-01-06",197.634188034188,273.703678266178
"2001-01-07",200.753632478633,270.584233821734
"2001-01-08",204.385576923077,266.952289377289
"2001-01-09",211.085576923077,260.252289377289
"2001-01-10",216.880021367521,254.457844932845
"2001-01-11",217.532799145299,253.805067155067
"2001-01-12",220.877243589744,250.460622710623
"2001-01-13",224.338354700855,246.999511599511
"2001-01-14",223.107799145299,248.230067155067
"2001-01-15",222.352243589744,248.985622710623
"2001-01-16",221.070299145299,250.267567155067
"2001-01-17",224.21891025641,247.118956043956
"2001-01-18",226.538354700855,244.799511599511
"2001-01-19",228.105021367521,243.232844932845
"2001-01-20",237.492521367521,233.845344932845
"2001-01-21",244.584188034188,226.753678266178
"2001-01-22",248.449465811966,222.8884004884
"2001-01-23",250.317521367521,221.020344932845
"2001-01-24",250.016132478632,221.321733821734
"2001-01-25",255.503632478633,215.834233821734
"2001-01-26",259.196688034188,212.141178266178
"2001-01-27",260.903632478633,210.434233821734
"2001-01-28",264.561965811966,206.7759004884
"2001-01-29",267.10641025641,204.231456043956
"2001-01-30",266.502243589744,204.835622710623
"2001-01-31",265.79391025641,205.543956043956
"2001-02-01",266.022756410256,205.31510989011
"2001-02-02",268.11858974359,203.219276556776
"2001-02-03",276.36858974359,194.969276556776
"2001-02-04",281.008867521368,190.328998778999
"2001-02-05",280.279700854701,191.058165445665
"2001-02-06",279.501923076923,191.835943223443
"2001-02-07",279.59358974359,191.744276556776
"2001-02-08",280.232478632479,191.105387667887
"2001-02-09",275.490811965812,195.847054334554
"2001-02-10",275.799145299145,195.538721001221
"2001-02-11",285.583867521368,185.753998778999
"2001-02-12",292.626923076923,178.710943223443
"2001-02-13",293.692200854701,177.645665445665
"2001-02-14",292.94358974359,178.394276556776
"2001-02-15",296.167273954116,175.17059234625
"2001-02-16",299.806162843005,171.531703457361
"2001-02-17",305.506162843005,165.831703457361
"2001-02-18",312.315885065227,159.021981235139
"2001-02-19",313.828385065227,157.509481235139
"2001-02-20",309.892273954116,161.44559234625
"2001-02-21",315.207551731894,156.130314568472
"2001-02-22",323.878139967188,147.459726333178
"2001-02-23",327.269806633855,144.068059666512
"2001-02-24",332.626751078299,138.711115222067
"2001-02-25",329.108695522744,142.229170777623
"2001-02-26",327.701751078299,143.636115222067
"2001-02-27",329.479528856077,141.858337444289
"2001-02-28",335.644806633855,135.693059666511
"2001-03-01",341.407306633855,129.930559666511
"2001-03-02",345.85036218941,125.487504110956
"2001-03-03",350.286473300521,121.051392999845
"2001-03-04",355.204528856077,116.133337444289
"2001-03-05",358.544806633855,112.793059666511
"2001-03-06",360.748973300521,110.588892999845
"2001-03-07",362.457306633855,108.880559666512
"2001-03-08",362.103139967188,109.234726333178
"2001-03-09",362.489251078299,108.848615222067
"2001-03-10",363.315639967188,108.022226333178
"2001-03-11",363.935084411632,107.402781888734
"2001-03-12",367.87536218941,103.462504110956
"2001-03-13",366.196195522743,105.141670777623
"2001-03-14",364.322584411632,107.015281888734
"2001-03-15",360.880917744966,110.4569485554
"2001-03-16",360.992028856077,110.345837444289
"2001-03-17",362.311473300521,109.026392999845
"2001-03-18",361.943417744966,109.3944485554
"2001-03-19",360.121195522744,111.216670777623
"2001-03-20",358.123973300521,113.213892999845
"2001-03-21",353.697584411632,117.640281888734
"2001-03-22",350.135084411632,121.202781888734
"2001-03-23",345.646195522744,125.691670777623
"2001-03-24",344.11286218941,127.225004110956
"2001-03-25",346.919806633855,124.418059666512
"2001-03-26",350.985084411632,120.352781888734
"2001-03-27",353.368417744966,117.9694485554
"2001-03-28",352.253139967188,119.084726333178
"2001-03-29",348.961473300521,122.376392999845
"2001-03-30",346.269806633855,125.068059666512
"2001-03-31",345.001751078299,126.336115222067
"2001-04-01",343.787465364013,127.550400936353
"2001-04-02",341.51025948166,129.827606818706
"2001-04-03",337.640815037216,133.69705126315
"2001-04-04",333.17275948166,138.165106818706
"2001-04-05",327.965815037216,143.37205126315
"2001-04-06",321.179703926105,150.158162374261
"2001-04-07",315.931092814994,155.406773485372
"2001-04-08",302.974148370549,168.363717929817
"2001-04-09",294.468592814994,176.869273485372
"2001-04-10",287.514426148327,183.823440152039
"2001-04-11",277.831092814994,193.506773485372
"2001-04-12",262.856092814994,208.481773485372
"2001-04-13",252.199148370549,219.138717929817
"2001-04-14",245.951926148327,225.385940152039
"2001-04-15",238.432481703883,232.905384596484
"2001-04-16",230.629703926105,240.708162374261
"2001-04-17",224.564426148327,246.773440152039
"2001-04-18",222.075537259438,249.262329040928
"2001-04-19",218.258870592772,253.078995707595
"2001-04-20",210.028315037216,261.30955126315
"2001-04-21",197.224148370549,274.113717929817
"2001-04-22",182.367203926105,288.970662374261
"2001-04-23",164.651926148327,306.685940152039
"2001-04-24",152.418592814994,318.919273485372
"2001-04-25",146.067203926105,325.270662374261
"2001-04-26",136.754703926105,334.583162374261
"2001-04-27",125.643592814994,345.694273485372
"2001-04-28",118.693592814994,352.644273485372
"2001-04-29",111.578315037216,359.75955126315
"2001-04-30",99.6185928149937,371.719273485372
"2001-10-01",0,13.6875
"2001-10-02",0,30.1986111111111
"2001-10-03",0,49.6194444444444
"2001-10-04",0,68.6944444444444
"2001-10-05",0,81.3944444444444
"2001-10-06",0,90.8722222222222
"2001-10-07",0,97.1263888888889
"2001-10-08",0,102.1125
"2001-10-09",0,110.933333333333
"2001-10-10",0,126.45
"2001-10-11",0,143.148611111111
"2001-10-12",0,158.6625
"2001-10-13",0,177.897222222222
"2001-10-14",0,195.941666666667
"2001-10-15",0,209.115277777778
"2001-10-16",0,221.598611111111
"2001-10-17",0,229.233333333333
"2001-10-18",0,235.448611111111
"2001-10-19",0,246.888888888889
"2001-10-20",0,259.523611111111
"2001-10-21",0,273.516666666667
"2001-10-22",0,283.794444444444
"2001-10-23",0,297.286111111111
"2001-10-24",0,313.751388888889
"2001-10-25",0,325.555555555556
"2001-10-26",0,331.686111111111
"2001-10-27",0,336.386111111111
"2001-10-28",0,340.993464052288
"2001-10-29",0,349.019852941176
"2001-10-30",0,355.260130718954
"2001-10-31",0,361.212908496732
"2001-11-01",0,375.016754650578
"2001-11-02",0,390.350087983912
"2001-11-03",0,400.708421317245
"2001-11-04",0,410.252865761689
"2001-11-05",0,415.911199095023
"2001-11-06",0,421.186199095023
"2001-11-07",0,430.241754650578
"2001-11-08",0,439.584810206134
"2001-11-09",0,445.362587983912
"2001-11-10",0,452.702865761689
"2001-11-11",0,455.829254650578
"2001-11-12",0,458.815365761689
"2001-11-13",0,465.461689291101
"2001-11-14",0,476.280071644042
"2001-11-15",0,488.693960532931
"2001-11-16",0,500.527293866264
"2001-11-17",0,504.85784942182
"2001-11-18",0,512.924516088487
"2001-11-19",0,524.459238310709
"2001-11-20",0,529.316182755153
"2001-11-21",0,533.392571644042
"2001-11-22",0,539.800904977375
"2001-11-23",0,547.968960532931
"2001-11-24",0,559.185627199598
"2001-11-25",0,573.010627199598
"2001-11-26",0,582.128682755153
"2001-11-27",0,589.181460532931
"2001-11-28",0,593.868960532931
"2001-11-29",0,599.053682755153
"2001-11-30",0,606.406460532931
"2001-12-01",0,615.371845148316
"2001-12-02",0,622.157956259427
"2001-12-03",0,629.994067370538
"2001-12-04",0,637.482956259427
"2001-12-05",0,650.745456259427
"2001-12-06",0,662.877400703872
"2001-12-07",0,668.123234037205
"2001-12-08",0.152777777777778,667.970456259427
"2001-12-09",0,669.70378959276
"2001-12-10",0,673.367678481649
"2001-12-11",0,677.446845148316
"2001-12-12",0,681.169067370538
"2001-12-13",0,690.445456259427
"2001-12-14",0,695.577400703871
"2001-12-15",0,695.999622926094
"2001-12-16",1.46666666666667,694.532956259427
"2001-12-17",0,696.477400703871
"2001-12-18",0,699.360734037205
"2001-12-19",0,703.219067370538
"2001-12-20",0,706.259345148316
"2001-12-21",0.0527777777777777,706.206567370538
"2001-12-22",2.19305555555556,704.06628959276
"2001-12-23",0.269444444444444,705.989900703871
"2001-12-24",0,706.482956259427
"2001-12-25",0.933333333333333,705.549622926094
"2001-12-26",4.24583333333333,702.237122926094
"2001-12-27",9.06388888888889,697.419067370538
"2001-12-28",12.3194444444444,694.163511814982
"2001-12-29",16.3680555555556,690.114900703871
"2001-12-30",20.6083333333333,685.874622926093
"2001-12-31",24.2291666666667,682.25378959276
"2002-01-01",29.9330128205128,676.549943438914
"2002-01-02",33.467735042735,673.015221216692
"2002-01-03",35.2705128205128,671.212443438914
"2002-01-04",36.5705128205128,669.912443438914
"2002-01-05",34.9691239316239,671.513832327803
"2002-01-06",33.6107905982906,672.872165661136
"2002-01-07",37.729869545659,668.753086713768
"2002-01-08",41.8993139901035,664.583642269323
"2002-01-09",40.1270917678812,666.355864491546
"2002-01-10",35.8145917678812,670.668364491546
"2002-01-11",32.3826473234368,674.10030893599
"2002-01-12",28.7868139901035,677.696142269323
"2002-01-13",27.4993139901034,678.983642269323
"2002-01-14",30.1757028789923,676.307253380435
"2002-01-15",29.1257028789923,677.357253380434
"2002-01-16",30.1979251012146,676.285031158212
"2002-01-17",30.1201473234368,676.36280893599
"2002-01-18",33.1618139901034,673.321142269323
"2002-01-19",38.3312584345479,668.151697824879
"2002-01-20",40.4382028789923,666.044753380434
"2002-01-21",40.3243139901034,666.158642269323
"2002-01-22",38.0270917678812,668.455864491546
"2002-01-23",32.9618139901034,673.521142269323
"2002-01-24",30.5951473234368,675.88780893599
"2002-01-25",29.9659806567701,676.516975602657
"2002-01-26",25.0812584345479,681.401697824879
"2002-01-27",18.9326473234368,687.55030893599
"2002-01-28",12.0229251012146,694.460031158212
"2002-01-29",9.692369545659,696.790586713768
"2002-01-30",12.5020917678812,693.980864491546
"2002-01-31",16.6215362123257,689.861420047101
"2002-02-01",14.5590362123257,691.923920047101
"2002-02-02",19.1257028789923,687.357253380434
"2002-02-03",20.6632028789923,685.819753380434
"2002-02-04",27.0395917678812,679.443364491545
"2002-02-05",34.8479251012146,671.635031158212
"2002-02-06",37.1659806567701,669.316975602657
"2002-02-07",36.2951473234368,670.18780893599
"2002-02-08",34.879869545659,671.603086713768
"2002-02-09",37.0784806567701,669.404475602657
"2002-02-10",34.1493139901034,672.333642269323
"2002-02-11",39.6562584345479,666.826697824879
"2002-02-12",41.8784806567701,664.604475602657
"2002-02-13",47.6937584345479,658.789197824879
"2002-02-14",48.9507028789923,657.532253380434
"2002-02-15",44.9257028789923,661.557253380434
"2002-02-16",41.8284806567701,664.654475602657
"2002-02-17",43.8132028789923,662.669753380434
"2002-02-18",48.8701473234368,657.61280893599
"2002-02-19",47.9590362123257,658.523920047101
"2002-02-20",41.5659806567701,664.916975602657
"2002-02-21",35.8409806567701,670.641975602657
"2002-02-22",36.6687584345479,669.814197824879
"2002-02-23",39.8840362123257,666.598920047101
"2002-02-24",37.8687584345479,668.614197824879
"2002-02-25",29.7979251012146,676.685031158212
"2002-02-26",23.0812584345479,683.401697824879
"2002-02-27",24.2715362123257,682.211420047101
"2002-02-28",28.2326473234368,678.25030893599
"2002-03-01",28.688416554206,677.794539705221
"2002-03-02",26.5370276653171,679.94592859411
"2002-03-03",21.7731387764282,684.709817482999
"2002-03-04",27.4870276653171,678.99592859411
"2002-03-05",33.7898054430949,672.693150816332
"2002-03-06",34.8550832208727,671.627873038554
"2002-03-07",35.3356387764282,671.147317482999
"2002-03-08",28.613416554206,677.869539705221
"2002-03-09",17.013416554206,689.469539705221
"2002-03-10",16.9495276653171,689.53342859411
"2002-03-11",19.3981387764282,687.084817482999
"2002-03-12",16.550916554206,689.932039705221
